,PPV,TPR,F1,INF
1DK1_1_B,0.0,0.0,0.0,0.0
1DRZ_1_B,0.0,0.0,0.0,0.0
1DUL_1_B,0.0,0.0,0.0,0.0
1DUQ_1_B-A,0.0,0.0,0.0,0.0
1DUQ_1_D-C,0.0,0.0,0.0,0.0
1DUQ_1_F-E,0.0,0.0,0.0,0.0
1DUQ_1_H-G,0.0,0.0,0.0,0.0
1DZ5_1_C-D,0.0,0.0,0.0,0.0
1E4P_8_A,0.167,0.25,0.2,0.204
1E7K_1_C,0.0,0.0,0.0,0.0
1E7K_1_D,0.0,0.0,0.0,0.0
1E8O_1_E,0.0,0.0,0.0,0.0
1E95_14_A,0.0,0.0,0.0,0.0
1EBQ_1_A,0.0,0.0,0.0,0.0
1EBR_1_A,0.0,0.0,0.0,0.0
1EBS_1_A,0.0,0.0,0.0,0.0
1EC6_1_C,0.0,0.0,0.0,0.0
1EC6_1_D,0.0,0.0,0.0,0.0
1EFW_1_C,0.0,0.0,0.0,0.0
1EFW_1_D,0.0,0.0,0.0,0.0
1EHT_3_A,0.0,0.0,0.0,0.0
1EHZ_1_A,0.0,0.0,0.0,0.0
1EIY_1_C,0.0,0.0,0.0,0.0
1EKZ_4_B,0.0,0.0,0.0,0.0
1ELH_1_B-A,0.0,0.0,0.0,0.0
1ESH_1_A,0.0,0.0,0.0,0.0
1ESY_2_A,0.2,0.25,0.222,0.224
1ET4_1_A,0.0,0.0,0.0,0.0
1ET4_1_B,0.0,0.0,0.0,0.0
1ET4_1_C,0.0,0.0,0.0,0.0
1ET4_1_D,0.0,0.0,0.0,0.0
1ET4_1_E,0.0,0.0,0.0,0.0
1ETF_1_A,0.0,0.0,0.0,0.0
1ETG_14_A,0.0,0.0,0.0,0.0
1EUQ_1_B,0.0,0.0,0.0,0.0
1EUY_1_B,0.0,0.0,0.0,0.0
1EVV_1_A,0.0,0.0,0.0,0.0
1EXD_1_B,0.0,0.0,0.0,0.0
1EXY_1_A,0.0,0.0,0.0,0.0
1F1T_1_A,0.0,0.0,0.0,0.0
1F5G_1_A-B,0.0,0.0,0.0,0.0
1F5H_1_A-B,0.0,0.0,0.0,0.0
1F5U_1_A,0.0,0.0,0.0,0.0
1F5U_1_B,0.0,0.0,0.0,0.0
1F6U_2_B,0.333,1.0,0.5,0.577
1F6X_1_A,0.0,0.0,0.0,0.0
1F6Z_1_A,0.0,0.0,0.0,0.0
1F78_1_A,0.0,0.0,0.0,0.0
1F79_1_A,0.0,0.0,0.0,0.0
1F7F_3_A,0.0,0.0,0.0,0.0
1F7G_1_A,0.0,0.0,0.0,0.0
1F7H_5_A,0.0,0.0,0.0,0.0
1F7I_2_A,0.0,0.0,0.0,0.0
1F7U_1_B,0.0,0.0,0.0,0.0
1F7V_1_B,0.0,0.0,0.0,0.0
1F7Y_1_B,0.0,0.0,0.0,0.0
1F84_10_A,0.0,0.0,0.0,0.0
1F85_1_A,0.0,0.0,0.0,0.0
1F9L_1_A,0.0,0.0,0.0,0.0
1FCW_1_A,0.0,0.0,0.0,0.0
1FCW_1_B,0.0,0.0,0.0,0.0
1FCW_1_C,0.0,0.0,0.0,0.0
1FCW_1_D,0.0,0.0,0.0,0.0
1FCW_1_E,0.0,0.0,0.0,0.0
1FEQ_1_A,0.0,0.0,0.0,0.0
1FEU_1_C-B,0.167,1.0,0.286,0.408
1FEU_1_F-E,0.167,1.0,0.286,0.408
1FFK_1_9,0.0,0.0,0.0,0.0
1FFY_1_T,0.0,0.0,0.0,0.0
1FFZ_1_A,0.043,0.066,0.052,0.053
1FG0_1_A,0.06,0.106,0.077,0.08
1FHK_4_A,0.0,0.0,0.0,0.0
1FIR_1_A,0.0,0.0,0.0,0.0
1FJE_1_A,0.0,0.0,0.0,0.0
1FL8_1_A,0.0,0.0,0.0,0.0
1FMN_1_A,0.0,0.0,0.0,0.0
1FOQ_1_A,0.0,0.0,0.0,0.0
1FOQ_1_B,0.0,0.0,0.0,0.0
1FOQ_1_C,0.0,0.0,0.0,0.0
1FOQ_1_D,0.0,0.0,0.0,0.0
1FOQ_1_E,0.0,0.0,0.0,0.0
1FQZ_1_A,0.0,0.0,0.0,0.0
1FUF_1_A-B,0.0,0.0,0.0,0.0
1FYO_1_A,0.0,0.0,0.0,0.0
1FYP_1_A,0.0,0.0,0.0,0.0
1G1X_1_D-E,0.0,0.0,0.0,0.0
1G1X_1_J-I,0.0,0.0,0.0,0.0
1G2E_1_B,0.0,0.0,0.0,0.0
1G59_1_B,0.0,0.0,0.0,0.0
1G59_1_D,0.0,0.0,0.0,0.0
1G70_1_A,0.0,0.0,0.0,0.0
1GAX_1_C,0.0,0.0,0.0,0.0
1GAX_1_D,0.0,0.0,0.0,0.0
1GID_1_A,0.028,0.043,0.034,0.035
1GID_1_B,0.027,0.043,0.033,0.034
1GRZ_1_A,0.019,0.036,0.025,0.026
1GRZ_1_B,0.07,0.12,0.088,0.091
1GTR_1_B,0.0,0.0,0.0,0.0
1GTS_1_B,0.0,0.0,0.0,0.0
1H3E_1_B,0.0,0.0,0.0,0.0
1H4Q_1_T,0.0,0.0,0.0,0.0
1H4S_1_T,0.0,0.0,0.0,0.0
1HC8_1_C,0.077,0.143,0.1,0.105
1HC8_1_D,0.071,0.143,0.095,0.101
1HJI_1_A,0.0,0.0,0.0,0.0
1HLX_1_A,0.0,0.0,0.0,0.0
1HMH_1_A,0.0,0.0,0.0,0.0
1HMH_1_C,0.0,0.0,0.0,0.0
1HMH_1_E,0.0,0.0,0.0,0.0
1HQ1_1_B,0.0,0.0,0.0,0.0
1HR2_1_A,0.0,0.0,0.0,0.0
1HR2_1_B,0.026,0.043,0.032,0.033
1HS1_1_A,0.0,0.0,0.0,0.0
1HS2_1_A,0.0,0.0,0.0,0.0
1HS3_1_A,0.0,0.0,0.0,0.0
1HS4_1_A,0.0,0.0,0.0,0.0
1HS8_1_A,0.0,0.0,0.0,0.0
1HVU_1_C,0.0,0.0,0.0,0.0
1HVU_1_F,0.0,0.0,0.0,0.0
1HVU_1_I,0.0,0.0,0.0,0.0
1HVU_1_L,0.0,0.0,0.0,0.0
1HWQ_1_A,0.0,0.0,0.0,0.0
1I3X_1_A,0.0,0.0,0.0,0.0
1I3Y_8_A,0.0,0.0,0.0,0.0
1I46_1_A,0.0,0.0,0.0,0.0
1I6U_1_C,0.0,0.0,0.0,0.0
1I6U_1_D,0.0,0.0,0.0,0.0
1I9F_5_A,0.0,0.0,0.0,0.0
1I9V_1_A,0.0,0.0,0.0,0.0
1I9X_1_A-B,0.0,0.0,0.0,0.0
1IBL_1_Y-Z,0.333,0.333,0.333,0.333
1IBM_1_Y-Z,0.0,0.0,0.0,0.0
1ICG_1_A-B,0.0,0.0,0.0,0.0
1ID9_1_A-B,0.0,0.0,0.0,0.0
1IDV_1_A,0.0,0.0,0.0,0.0
1IDW_1_A-B,0.0,0.0,0.0,0.0
1IE1_4_A,0.0,0.0,0.0,0.0
1IE2_16_A,0.0,0.0,0.0,0.0
1IHA_1_A-B,0.0,0.0,0.0,0.0
1IK1_1_A,0.0,0.0,0.0,0.0
1IK5_1_A-B,0.0,0.0,0.0,0.0
1IKD_24_A,0.0,0.0,0.0,0.0
1IL2_1_C,0.0,0.0,0.0,0.0
1IL2_1_D,0.0,0.0,0.0,0.0
1IVS_1_C,0.0,0.0,0.0,0.0
1IVS_1_D,0.0,0.0,0.0,0.0
1J1U_1_B,0.0,0.0,0.0,0.0
1J2B_1_C,0.167,0.333,0.222,0.236
1J2B_1_D,0.25,0.333,0.286,0.289
1J4Y_1_A,0.0,0.0,0.0,0.0
1J7T_1_A-B,0.0,0.0,0.0,0.0
1J9H_1_A-B,0.4,0.667,0.5,0.516
1J9H_1_C-D,0.5,0.667,0.571,0.577
1JBR_1_C-F,0.0,0.0,0.0,0.0
1JBR_1_D,0.0,0.0,0.0,0.0
1JBS_1_C,0.0,0.0,0.0,0.0
1JBS_1_D,0.0,0.0,0.0,0.0
1JBT_1_C,0.0,0.0,0.0,0.0
1JBT_1_D,0.0,0.0,0.0,0.0
1JGO_1_B,0.0,0.0,0.0,0.0
1JGO_1_C,0.0,0.0,0.0,0.0
1JGO_1_D,0.0,0.0,0.0,0.0
1JGP_1_B,0.0,0.0,0.0,0.0
1JGP_1_C,0.0,0.0,0.0,0.0
1JGP_1_D,0.0,0.0,0.0,0.0
1JGQ_1_B,0.0,0.0,0.0,0.0
1JGQ_1_C,0.0,0.0,0.0,0.0
1JGQ_1_D,0.0,0.0,0.0,0.0
1JID_1_B,0.0,0.0,0.0,0.0
1JJ2_1_9,0.0,0.0,0.0,0.0
1JO7_18_A,0.0,0.0,0.0,0.0
1JOX_1_A,0.0,0.0,0.0,0.0
1JP0_1_A,0.0,0.0,0.0,0.0
1JTJ_1_A,0.0,0.0,0.0,0.0
1JTW_5_A,0.0,0.0,0.0,0.0
1JU1_1_A-B,0.0,0.0,0.0,0.0
1JU7_1_A,0.0,0.0,0.0,0.0
1JUR_1_A,0.0,0.0,0.0,0.0
1JZC_1_A,0.0,0.0,0.0,0.0
1K1G_1_B,0.0,0.0,0.0,0.0
1K2G_1_A,0.0,0.0,0.0,0.0
1K4A_1_A,0.0,0.0,0.0,0.0
1K5I_2_A,0.0,0.0,0.0,0.0
1K6G_2_A,0.0,0.0,0.0,0.0
1K6H_1_A,0.0,0.0,0.0,0.0
1K73_1_B,0.0,0.0,0.0,0.0
1K8A_1_B,0.0,0.0,0.0,0.0
1K8S_1_A-B,0.0,0.0,0.0,0.0
1K8W_1_B,0.0,0.0,0.0,0.0
1K9M_1_B,0.0,0.0,0.0,0.0
1K9W_1_B,0.0,0.0,0.0,0.0
1K9W_1_D,0.0,0.0,0.0,0.0
1KAJ_1_A,0.0,0.0,0.0,0.0
1KC8_1_B,0.0,0.0,0.0,0.0
1KD1_1_B,0.0,0.0,0.0,0.0
1KD3_1_A-B,0.0,0.0,0.0,0.0
1KD4_1_A-B,0.0,0.0,0.0,0.0
1KD5_1_A-B,0.0,0.0,0.0,0.0
1KH6_1_A,0.0,0.0,0.0,0.0
1KIS_1_A,0.0,0.0,0.0,0.0
1KKA_1_A,0.333,1.0,0.5,0.577
1KKS_1_A,0.0,0.0,0.0,0.0
1KOC_1_B-A,0.0,0.0,0.0,0.0
1KOD_1_B-A,0.0,0.0,0.0,0.0
1KOG_1_I,0.0,0.0,0.0,0.0
1KOG_1_J,0.0,0.0,0.0,0.0
1KOG_1_K,0.0,0.0,0.0,0.0
1KOG_1_L,0.0,0.0,0.0,0.0
1KOG_1_M,0.0,0.0,0.0,0.0
1KOG_1_N,0.0,0.0,0.0,0.0
1KOG_1_O,0.0,0.0,0.0,0.0
1KOG_1_P,0.0,0.0,0.0,0.0
1KOS_1_A,0.0,0.0,0.0,0.0
1KP7_1_A,0.0,0.0,0.0,0.0
1KPD_1_A,0.5,1.0,0.667,0.707
1KPY_3_A,0.0,0.0,0.0,0.0
1KPZ_1_A,0.0,0.0,0.0,0.0
1KQS_1_9,0.0,0.0,0.0,0.0
1KUQ_1_B,0.0,0.0,0.0,0.0
1KXK_1_A,0.0,0.0,0.0,0.0
1L1C_1_C,0.0,0.0,0.0,0.0
1L1W_1_A,0.0,0.0,0.0,0.0
1L2X_1_A,0.0,0.0,0.0,0.0
1L3D_1_A,0.0,0.0,0.0,0.0
1L8V_1_A,0.0,0.0,0.0,0.0
1L8V_1_B,0.0,0.0,0.0,0.0
1L9A_1_B,0.038,0.067,0.049,0.051
1LC4_1_A-B,0.0,0.0,0.0,0.0
1LC6_7_A,0.0,0.0,0.0,0.0
1LDZ_3_A,0.0,0.0,0.0,0.0
1LMV_1_B-A,0.0,0.0,0.0,0.0
1LNG_1_B,0.0,0.0,0.0,0.0
1LNT_1_A-B,0.0,0.0,0.0,0.0
1LU3_1_A,0.0,0.0,0.0,0.0
1LVJ_2_A,0.0,0.0,0.0,0.0
1M1K_1_B,0.0,0.0,0.0,0.0
1M5K_1_B,0.077,0.143,0.1,0.105
1M5K_1_E,0.0,0.0,0.0,0.0
1M5L_1_A,0.0,0.0,0.0,0.0
1M5O_1_B,0.0,0.0,0.0,0.0
1M5O_1_E,0.0,0.0,0.0,0.0
1M5P_1_B,0.077,0.125,0.095,0.098
1M5P_1_E,0.0,0.0,0.0,0.0
1M5V_1_B,0.091,0.167,0.118,0.123
1M5V_1_E,0.091,0.167,0.118,0.123
1M82_1_A,0.333,0.333,0.333,0.333
1M90_1_B,0.0,0.0,0.0,0.0
1MFJ_1_A,0.0,0.0,0.0,0.0
1MFK_1_A,1.0,1.0,1.0,1.0
1MFQ_1_A,0.056,0.167,0.083,0.096
1MFY_1_A,0.0,0.0,0.0,0.0
1MHK_1_L-S,0.0,0.0,0.0,0.0
1MIS_1_A-B,0.0,0.0,0.0,0.0
1MJ1_1_C,0.0,0.0,0.0,0.0
1MJ1_1_D,0.0,0.0,0.0,0.0
1MJI_1_C,0.0,0.0,0.0,0.0
1MJI_1_D,0.0,0.0,0.0,0.0
1ML5_1_B,0.0,0.0,0.0,0.0
1MME_1_B-A,0.0,0.0,0.0,0.0
1MME_1_D-C,0.167,0.5,0.25,0.289
1MMS_1_C,0.071,0.143,0.095,0.101
1MMS_1_D,0.071,0.143,0.095,0.101
1MNB_1_B,0.0,0.0,0.0,0.0
1MNX_5_A,0.286,1.0,0.444,0.535
1MSY_1_A,0.2,0.5,0.286,0.316
1MT4_4_A,0.0,0.0,0.0,0.0
1MUV_1_A-B,0.0,0.0,0.0,0.0
1MWG_1_A-B,0.0,0.0,0.0,0.0
1MWL_1_A-B,0.0,0.0,0.0,0.0
1MY9_1_A,0.0,0.0,0.0,0.0
1MY9_1_B,0.0,0.0,0.0,0.0
1MZP_1_B,0.0,0.0,0.0,0.0
1N33_1_Y-Z,0.0,0.0,0.0,0.0
1N35_1_C-B,0.0,0.0,0.0,0.0
1N53_1_A-B,0.0,0.0,0.0,0.0
1N66_1_A,0.0,0.0,0.0,0.0
1N77_1_C,0.0,0.0,0.0,0.0
1N77_1_D,0.0,0.0,0.0,0.0
1N78_1_C,0.0,0.0,0.0,0.0
1N78_1_D,0.0,0.0,0.0,0.0
1N8R_1_B,0.0,0.0,0.0,0.0
1N8X_1_A,0.0,0.0,0.0,0.0
1NA2_1_A,0.0,0.0,0.0,0.0
1NBK_1_A,0.0,0.0,0.0,0.0
1NBR_10_A,0.0,0.0,0.0,0.0
1NBS_1_A,0.043,0.111,0.063,0.07
1NBS_1_B,0.0,0.0,0.0,0.0
1NC0_2_A,0.0,0.0,0.0,0.0
1NEM_1_A,0.0,0.0,0.0,0.0
1NJI_1_B,0.0,0.0,0.0,0.0
1NJP_1_5,0.0,0.0,0.0,0.0
1NKW_1_9,0.0,0.0,0.0,0.0
1NLC_1_B-A,0.0,0.0,0.0,0.0
1NTA_1_A-B,0.0,0.0,0.0,0.0
1NTB_1_A-B,0.0,0.0,0.0,0.0
1NUJ_1_A-B,0.0,0.0,0.0,0.0
1NUJ_1_C-D,0.0,0.0,0.0,0.0
1NUJ_1_E-F,0.0,0.0,0.0,0.0
1NUJ_1_G-H,0.0,0.0,0.0,0.0
1NUV_1_A-B,0.0,0.0,0.0,0.0
1NUV_1_C-D,0.0,0.0,0.0,0.0
1NUV_1_E-F,0.0,0.0,0.0,0.0
1NUV_1_G-H,0.0,0.0,0.0,0.0
1NWX_1_9,0.0,0.0,0.0,0.0
1NWY_1_9,0.0,0.0,0.0,0.0
1NYB_1_B,0.0,0.0,0.0,0.0
1NYI_1_B-A,0.0,0.0,0.0,0.0
1NZ1_1_A,0.0,0.0,0.0,0.0
1O0B_1_B,0.0,0.0,0.0,0.0
1O0C_1_B,0.0,0.0,0.0,0.0
1O15_1_A,0.0,0.0,0.0,0.0
1O3Z_1_B-A,0.0,0.0,0.0,0.0
1O9M_1_A-B,0.0,0.0,0.0,0.0
1OB2_1_B,0.0,0.0,0.0,0.0
1OLN_1_C,0.071,0.143,0.095,0.101
1OOA_1_C,0.0,0.0,0.0,0.0
1OOA_1_D,0.0,0.0,0.0,0.0
1OSW_3_A,0.0,0.0,0.0,0.0
1OW9_1_A,0.0,0.0,0.0,0.0
1P5M_10_A,0.0,0.0,0.0,0.0
1P5N_8_A,0.1,0.143,0.118,0.12
1P5O_2_A,0.105,0.111,0.108,0.108
1P5P_1_A,0.063,0.083,0.071,0.072
1P6V_1_B,0.0,0.0,0.0,0.0
1P6V_1_D,0.0,0.0,0.0,0.0
1PBR_1_A,0.0,0.0,0.0,0.0
1PJY_1_A,0.0,0.0,0.0,0.0
1Q29_1_B-A,0.167,0.333,0.222,0.236
1Q7Y_1_B,0.0,0.0,0.0,0.0
1Q81_1_B,0.0,0.0,0.0,0.0
1Q82_1_B,0.0,0.0,0.0,0.0
1Q86_1_B,0.0,0.0,0.0,0.0
1Q8N_1_A,0.0,0.0,0.0,0.0
1Q93_1_A,0.0,0.0,0.0,0.0
1Q93_1_B,0.0,0.0,0.0,0.0
1Q93_1_C,0.0,0.0,0.0,0.0
1Q96_1_A,0.0,0.0,0.0,0.0
1Q96_1_B,0.0,0.0,0.0,0.0
1Q96_1_C,0.0,0.0,0.0,0.0
1Q9A_1_A,0.2,0.5,0.286,0.316
1QA6_1_C,0.077,0.167,0.105,0.113
1QA6_1_D,0.077,0.167,0.105,0.113
1QBP_1_A-B,0.0,0.0,0.0,0.0
1QBP_1_C-D,0.0,0.0,0.0,0.0
1QBP_1_E-F,0.0,0.0,0.0,0.0
1QC8_1_A,0.0,0.0,0.0,0.0
1QD3_1_A,0.0,0.0,0.0,0.0
1QET_1_A-B,0.0,0.0,0.0,0.0
1QF6_1_B,0.0,0.0,0.0,0.0
1QFQ_1_A,0.0,0.0,0.0,0.0
1QRS_1_B,0.0,0.0,0.0,0.0
1QRT_1_B,0.0,0.0,0.0,0.0
1QRU_1_B,0.0,0.0,0.0,0.0
1QTQ_1_B,0.0,0.0,0.0,0.0
1QU2_1_T,0.0,0.0,0.0,0.0
1QU3_1_T,0.0,0.0,0.0,0.0
1QVF_1_9,0.0,0.0,0.0,0.0
1QVG_1_9,0.0,0.0,0.0,0.0
1QWA_1_A,0.0,0.0,0.0,0.0
1QWB_4_A,0.0,0.0,0.0,0.0
1QZW_1_B,0.0,0.0,0.0,0.0
1QZW_1_D,0.0,0.0,0.0,0.0
1QZW_1_F,0.0,0.0,0.0,0.0
1QZW_1_H,0.0,0.0,0.0,0.0
1R2P_9_A,0.0,0.0,0.0,0.0
1R3E_1_C,0.0,0.0,0.0,0.0
1R4H_1_A,0.0,0.0,0.0,0.0
1R7W_12_A,0.0,0.0,0.0,0.0
1R7Z_5_A,0.0,0.0,0.0,0.0
1R9S_1_R,0.0,0.0,0.0,0.0
1RAW_1_A,0.0,0.0,0.0,0.0
1RFR_3_A,0.0,0.0,0.0,0.0
1RHT_1_A,0.0,0.0,0.0,0.0
1RLG_1_C,0.0,0.0,0.0,0.0
1RLG_1_D,0.0,0.0,0.0,0.0
1RMN_1_A,0.0,0.0,0.0,0.0
1RNA_1_A-B,0.0,0.0,0.0,0.0
1RNG_1_A,0.0,0.0,0.0,0.0
1RNK_1_A,0.0,0.0,0.0,0.0
1ROQ_1_A,0.0,0.0,0.0,0.0
1RPU_1_C-D,0.0,0.0,0.0,0.0
1RY1_1_A,0.056,0.167,0.083,0.096
1RY1_1_E,0.0,0.0,0.0,0.0
1RY1_1_N-M,0.0,0.0,0.0,0.0
1RY1_1_O-P,0.0,0.0,0.0,0.0
1S03_1_A,0.25,0.333,0.286,0.289
1S03_1_B,0.2,0.25,0.222,0.224
1S2F_1_A,0.0,0.0,0.0,0.0
1S72_1_9,0.0,0.0,0.0,0.0
1S9S_4_A,0.0,0.0,0.0,0.0
1SA9_1_A-B,0.0,0.0,0.0,0.0
1SA9_1_C-D,0.0,0.0,0.0,0.0
1SAQ_1_A-B,0.0,0.0,0.0,0.0
1SAQ_1_C-D,0.0,0.0,0.0,0.0
1SCL_4_A,0.0,0.0,0.0,0.0
1SDR_1_A-B,0.0,0.0,0.0,0.0
1SDR_1_C-D,0.0,0.0,0.0,0.0
1SDS_1_D,0.0,0.0,0.0,0.0
1SDS_1_E,0.0,0.0,0.0,0.0
1SDS_1_F,0.0,0.0,0.0,0.0
1SER_1_T,0.0,0.0,0.0,0.0
1SJ3_1_R,0.0,0.0,0.0,0.0
1SJ4_1_R,0.0,0.0,0.0,0.0
1SJF_1_B,0.0,0.0,0.0,0.0
1SLO_1_A,0.0,0.0,0.0,0.0
1SM1_1_9,0.059,0.125,0.08,0.086
1SY4_5_A,0.0,0.0,0.0,0.0
1SYZ_2_A,0.0,0.0,0.0,0.0
1SZ1_1_E,0.0,0.0,0.0,0.0
1SZ1_1_F,0.0,0.0,0.0,0.0
1SZY_1_A,0.0,0.0,0.0,0.0
1T0D_1_A-B,0.0,0.0,0.0,0.0
1T0D_1_C-D,0.0,0.0,0.0,0.0
1T0E_1_A-C,0.0,0.0,0.0,0.0
1T0K_1_D-C,0.0,0.0,0.0,0.0
1T28_1_A,0.0,0.0,0.0,0.0
1T4L_1_A,0.0,0.0,0.0,0.0
1TBK_1_A,0.0,0.0,0.0,0.0
1TFN_1_A,0.0,0.0,0.0,0.0
1TFW_1_G-J,0.5,1.0,0.667,0.707
1TFW_1_I-F,0.0,0.0,0.0,0.0
1TFY_1_G-J,0.0,0.0,0.0,0.0
1TFY_1_H-E,0.25,0.333,0.286,0.289
1TFY_1_I-F,0.0,0.0,0.0,0.0
1TJZ_15_A,0.0,0.0,0.0,0.0
1TLR_1_A,0.0,0.0,0.0,0.0
1TN1_1_A,0.0,0.0,0.0,0.0
1TN2_1_A,0.0,0.0,0.0,0.0
1TOB_1_A,0.0,0.0,0.0,0.0
1TRA_1_A,0.0,0.0,0.0,0.0
1TTT_1_D,0.0,0.0,0.0,0.0
1TTT_1_E,0.0,0.0,0.0,0.0
1TTT_1_F,0.0,0.0,0.0,0.0
1TUT_1_A-B,0.0,0.0,0.0,0.0
1TXS_4_A,0.0,0.0,0.0,0.0
1U0B_1_A,0.067,0.167,0.095,0.105
1U1Y_1_R,0.0,0.0,0.0,0.0
1U1Y_1_S,0.0,0.0,0.0,0.0
1U2A_1_A,0.0,0.0,0.0,0.0
1U3K_7_A,0.0,0.0,0.0,0.0
1U63_1_B,0.0,0.0,0.0,0.0
1U63_1_D,0.0,0.0,0.0,0.0
1U6B_1_B,0.0,0.0,0.0,0.0
1U6P_16_B,0.0,0.0,0.0,0.0
1U9S_1_A,0.0,0.0,0.0,0.0
1ULL_3_A,0.0,0.0,0.0,0.0
1UN6_1_E,0.25,0.286,0.267,0.267
1UN6_1_F,0.0,0.0,0.0,0.0
1UON_1_C-B,0.0,0.0,0.0,0.0
1UUD_1_B,0.0,0.0,0.0,0.0
1UUI_1_B,0.0,0.0,0.0,0.0
1UUU_7_A,0.0,0.0,0.0,0.0
1VBX_1_B,0.0,0.0,0.0,0.0
1VBY_1_B,0.0,0.0,0.0,0.0
1VBZ_1_B,0.0,0.0,0.0,0.0
1VC0_1_B,0.0,0.0,0.0,0.0
1VC5_1_B,0.0,0.0,0.0,0.0
1VC6_1_B,0.0,0.0,0.0,0.0
1VFG_1_C,0.25,0.333,0.286,0.289
1VFG_1_D,0.0,0.0,0.0,0.0
1VOP_1_A,0.5,0.333,0.4,0.408
1VQ4_1_9,0.0,0.0,0.0,0.0
1VQ5_1_9,0.0,0.0,0.0,0.0
1VQ6_1_9,0.0,0.0,0.0,0.0
1VQ7_1_9,0.0,0.0,0.0,0.0
1VQ8_1_9,0.0,0.0,0.0,0.0
1VQ9_1_9,0.0,0.0,0.0,0.0
1VQK_1_9,0.0,0.0,0.0,0.0
1VQN_1_9,0.0,0.0,0.0,0.0
1VQO_1_9,0.0,0.0,0.0,0.0
1VQP_1_9,0.0,0.0,0.0,0.0
1VTQ_1_A,0.0,0.0,0.0,0.0
1VVJ_1_QV,0.0,0.0,0.0,0.0
1VVJ_1_RB,0.031,0.048,0.038,0.039
1VVJ_1_XV,0.0,0.0,0.0,0.0
1VVJ_1_YB,0.037,0.067,0.048,0.05
1VY4_1_AW,0.111,0.077,0.091,0.092
1VY4_1_AX,0.0,0.0,0.0,0.0
1VY4_1_AY,0.0,0.0,0.0,0.0
1VY4_1_BB,0.038,0.083,0.053,0.057
1VY4_1_CW,0.111,0.1,0.105,0.105
1VY4_1_CX,0.0,0.0,0.0,0.0
1VY4_1_CY,0.0,0.0,0.0,0.0
1VY4_1_DB,0.061,0.118,0.08,0.084
1VY5_1_AW,0.0,0.0,0.0,0.0
1VY5_1_AX,0.0,0.0,0.0,0.0
1VY5_1_AY,0.0,0.0,0.0,0.0
1VY5_1_BB,0.037,0.083,0.051,0.056
1VY5_1_CW,0.0,0.0,0.0,0.0
